GEOID,community_louvain,community_leiden,median_household_income,median_housing_value,median_age,pct_unemployed,pct_transit,pct_bachelors,pct_white,pct_black,pct_hispanic
170316608001,13,5,38796,116300,20.8,0.27631578947368424,0.07272727272727272,0.10515021459227468,0.0,0.7468085106382979,0.21595744680851064
170316608002,4,0,32375,115200,35.7,0.05714285714285714,0.1786743515850144,0.0379746835443038,0.09462915601023018,0.46675191815856776,0.37468030690537085
170316911002,0,9,36196,138200,31.8,0.3569230769230769,0.6124401913875598,0.14698795180722893,0.05757575757575758,0.8833333333333333,0.01818181818181818
170316909004,9,11,27734,144800,33.0,0.09137055837563451,0.2442528735632184,0.24410540915395285,0.0,1.0,0.0
170316909005,1,6,31354,188000,33.4,0.19479166666666667,0.5084087968952135,0.1143939393939394,0.0,0.9809402795425667,0.0
170316910001,1,6,45739,184700,29.6,0.13457943925233645,0.5238095238095238,0.11878453038674033,0.0051440329218107,0.9835390946502057,0.01131687242798354
170316910003,6,10,-666666666,139900,59.1,0.5755813953488372,0.1643835616438356,0.042071197411003236,0.0,1.0,0.0
170316911001,2,4,21538,-666666666,38.3,0.502127659574468,0.5636363636363636,0.10133843212237094,0.0,0.9851632047477745,0.01483679525222552
170316911003,2,4,44740,-666666666,41.1,0.20647773279352227,0.275,0.055,0.022530329289428077,0.9341421143847487,0.0
170317305003,0,9,50451,135100,40.3,0.26716141001855287,0.4932249322493225,0.10204081632653061,0.0,1.0,0.0
170317304002,7,12,100104,261300,43.1,0.05950413223140496,0.03860294117647059,0.22193877551020408,0.08504672897196262,0.8859813084112149,0.0
170317305001,13,5,62581,135900,39.6,0.2004950495049505,0.21052631578947367,0.0962877030162413,0.0,1.0,0.0
170317305002,5,8,58438,96200,55.1,0.1346153846153846,0.3037037037037037,0.08767772511848342,0.03656307129798903,0.9616087751371115,0.0018281535648994515
170317306001,1,6,47614,187700,41.1,0.11586901763224182,0.3504273504273504,0.33878887070376434,0.0,1.0,0.0
170317307001,7,8,52609,150400,44.7,0.1717557251908397,0.23271889400921658,0.16983695652173914,0.018034265103697024,0.9558160504959423,0.0
170316609002,13,5,36296,217300,29.1,0.3615494978479197,0.2202247191011236,0.07560975609756097,0.05567010309278351,0.7855670103092783,0.10240549828178694
170316608003,4,0,29773,119200,31.2,0.12164296998420221,0.16366906474820145,0.09852216748768473,0.020937188434695914,0.6271186440677966,0.35194416749750745
170316608005,8,1,35556,158300,26.8,0.05660377358490566,0.2915811088295688,0.09152542372881356,0.02131782945736434,0.22093023255813954,0.7422480620155039
170316914004,0,9,35417,92500,32.1,0.1744186046511628,0.2988929889298893,0.0,0.0,1.0,0.0
170316610001,13,5,30714,105400,44.6,0.3166144200626959,0.13302752293577982,0.13550600343053174,0.0,0.8705302096177558,0.09741060419235512
170316610002,13,5,40598,91100,41.0,0.24472573839662448,0.17318435754189945,0.03,0.0,0.8662613981762918,0.1337386018237082
170316610003,13,5,33412,178600,36.5,0.49063670411985016,0.11029411764705882,0.15944055944055943,0.020172910662824207,0.9490874159462056,0.0
170316610004,13,5,41852,115200,42.2,0.29874776386404295,0.22969187675070027,0.09486780715396578,0.0,1.0,0.0
170316610005,0,9,29866,114400,32.1,0.20209059233449478,0.29191616766467066,0.06631762652705062,0.017214397496087636,0.6489306207616067,0.29473135106937925
170316611001,4,0,41250,138400,31.0,0.1,0.1189710610932476,0.0,0.023340627279358133,0.4084609773887673,0.5142231947483589
170316611002,4,0,83571,128100,34.9,0.13412563667232597,0.21656050955414013,0.06507936507936508,0.041922290388548056,0.5521472392638037,0.30265848670756645
170316912003,12,13,-666666666,-666666666,37.5,0.20212765957446807,0.41333333333333333,0.12376237623762376,0.014326647564469915,0.9856733524355301,0.0
170316912001,0,9,29421,92900,27.2,0.2654639175257732,0.6982142857142857,0.056790123456790124,0.006060606060606061,0.969023569023569,0.0
170316914001,1,6,37018,178100,29.8,0.11688311688311688,0.36470588235294116,0.19414893617021275,0.0,0.9939024390243902,0.0
170316914002,5,8,28667,98300,35.7,0.0764525993883792,0.2947019867549669,0.0,0.0,0.9584,0.0416
170316914005,9,11,58111,172400,42.9,0.09950248756218906,0.2430939226519337,0.21809744779582366,0.0,1.0,0.0
170316915003,13,5,15000,97500,40.2,0.5936395759717314,0.34782608695652173,0.058673469387755105,0.0,0.9638364779874213,0.036163522012578615
170316915001,6,10,-666666666,93000,38.5,0.2009132420091324,0.28994082840236685,0.13366336633663367,0.018900343642611683,0.9347079037800687,0.04639175257731959
170317401001,11,2,89000,251900,34.1,0.0,0.061764705882352944,0.21040189125295508,0.8787878787878788,0.0,0.12121212121212122
170317401002,11,2,94792,206600,26.8,0.3732394366197183,0.23595505617977527,0.32550335570469796,1.0,0.0,0.0
170317401004,11,2,89125,220600,41.4,0.03025936599423631,0.042879019908116385,0.15951595159515952,0.8018400566171267,0.0,0.15640481245576787
170317402001,11,2,89375,290000,26.1,0.05018359853121175,0.08628005657708628,0.18614270941054809,0.7133514986376022,0.04250681198910082,0.17111716621253406
170317402002,10,3,132750,257700,39.4,0.015366430260047281,0.15126050420168066,0.3939393939393939,0.9251887439945092,0.0,0.07481125600549074
170316611003,3,7,49712,158200,29.7,0.23365617433414043,0.22906793048973143,0.10020876826722339,0.03779628443305574,0.5932094811018578,0.3420884048686739
170316611004,3,7,59821,150800,25.3,0.2593856655290102,0.11081794195250659,0.0910569105691057,0.04384485666104553,0.1703204047217538,0.7436762225969646
170316701001,0,9,27188,179000,41.3,0.20229007633587787,0.5550239234449761,0.08928571428571429,0.0,0.7229357798165138,0.27706422018348625
170316701002,3,5,27917,147000,52.8,0.45064377682403434,0.0625,0.08333333333333333,0.03508771929824561,0.7478070175438597,0.21710526315789475
170316703001,4,0,26071,158300,31.9,0.0,0.0,0.21052631578947367,0.0,0.36097560975609755,0.4585365853658537
170316703002,5,8,21913,112500,45.0,0.1457286432160804,0.2777777777777778,0.1032258064516129,0.05895691609977324,0.8639455782312925,0.0691609977324263
170317001001,4,0,67956,164800,33.9,0.07520476545048399,0.13123993558776167,0.03566958698372966,0.01442495126705653,0.5707602339181287,0.39337231968810915
170317002001,4,0,72621,157600,38.3,0.15213946117274169,0.0536779324055666,0.1378579003181336,0.06446886446886448,0.2937728937728938,0.63003663003663
170317002004,4,0,86750,183100,35.9,0.07772020725388601,0.06752873563218391,0.14609286523216308,0.23706293706293707,0.07832167832167833,0.583916083916084
170317002002,4,0,43654,194400,29.9,0.014754098360655738,0.03494176372712146,0.1258741258741259,0.060841423948220064,0.08284789644012945,0.8174757281553398
170317003011,4,0,63036,188900,36.6,0.08609271523178808,0.18736141906873613,0.1145374449339207,0.10475708502024292,0.2783400809716599,0.5662955465587044
170317403003,11,2,175000,262500,37.3,0.028846153846153848,0.028052805280528052,0.28808446455505277,0.7957405614714425,0.051306873184898356,0.15295256534365925
170317403004,11,2,123156,266400,42.5,0.0,0.0,0.2269170579029734,0.79739336492891,0.013033175355450236,0.17890995260663506
170317403005,10,3,116711,277800,36.6,0.0163265306122449,0.06016597510373444,0.3137254901960784,0.8951194184839044,0.09138110072689512,0.013499480789200415
170317404003,10,3,76165,283400,36.9,0.054945054945054944,0.11704834605597965,0.3096179183135705,0.6786582401555663,0.21195916383082158,0.09674282936315022
170317501001,7,8,68571,127200,47.1,0.15427509293680297,0.17362637362637362,0.1755526657997399,0.0,0.9424083769633508,0.0
170317501002,9,11,76563,159100,49.9,0.039735099337748346,0.178743961352657,0.18169398907103826,0.0,1.0,0.0
170317501004,0,9,31667,92100,38.1,0.47983014861995754,0.4127659574468085,0.03172205438066465,0.017982017982017984,0.9820179820179821,0.0
170317504001,11,2,81429,258300,53.1,0.10093896713615023,0.06860158311345646,0.2924354243542435,0.850958126330731,0.08658623136976579,0.06245564229950319
170316707001,13,5,23980,93200,26.2,0.2186046511627907,0.1,0.02535211267605634,0.0,0.766566265060241,0.23343373493975902
170316709001,0,9,40987,68900,41.6,0.30097087378640774,0.35185185185185186,0.2534722222222222,0.075,0.7020833333333333,0.11875
170316712001,2,4,31331,-666666666,44.7,0.35918367346938773,0.2356687898089172,0.07951807228915662,0.04376012965964344,0.9562398703403565,0.0
170316713002,5,8,36667,78800,40.4,0.13545816733067728,0.2535885167464115,0.018518518518518517,0.0,0.9442231075697212,0.055776892430278883
170316713003,2,4,19519,-666666666,42.0,0.5384615384615384,0.4166666666666667,0.0,0.0,0.7707129094412332,0.22928709055876687
170317003021,11,2,81406,220800,37.4,0.05688073394495413,0.16334661354581673,0.1187214611872146,0.3543123543123543,0.21212121212121213,0.43356643356643354
170317502001,6,10,-666666666,189000,39.9,0.0,0.12863070539419086,0.16153846153846155,0.1038961038961039,0.8645640074211502,0.03153988868274583
170317502002,7,12,56400,188800,41.6,0.0,0.0,0.23745819397993312,0.19480519480519481,0.654073199527745,0.02243211334120425
170317502003,10,3,145588,364600,39.8,0.0,0.3177842565597668,0.3165938864628821,0.6482479784366577,0.2183288409703504,0.12129380053908356
170317502004,10,3,81531,172400,51.0,0.10089686098654709,0.1770573566084788,0.2630769230769231,0.567741935483871,0.4012903225806452,0.011612903225806452
170317503001,10,3,116563,295900,39.5,0.03580562659846547,0.1909814323607427,0.33725490196078434,0.9393939393939394,0.0,0.0
170317503002,10,3,102208,276800,32.4,0.013888888888888888,0.07520325203252033,0.29207920792079206,0.7658862876254181,0.15942028985507245,0.059085841694537344
170317503003,10,3,88182,277600,50.0,0.009478672985781991,0.12200956937799043,0.29462738301559793,0.937873357228196,0.0,0.06212664277180406
170317504002,7,12,113621,247700,45.1,0.09056603773584905,0.16055045871559634,0.2665589660743134,0.13001215066828675,0.7934386391251519,0.009720534629404616
170316720001,13,5,49115,94600,43.5,0.25495049504950495,0.22259136212624583,0.0,0.0,0.926729986431479,0.07327001356852103
170316714001,7,8,23444,91500,46.7,0.1115702479338843,0.12254901960784313,0.01984126984126984,0.0,0.8541329011345219,0.1458670988654781
170316714002,13,5,20357,86100,53.5,0.31981981981981983,0.2537313432835821,0.04145077720207254,0.0,1.0,0.0
170316715001,0,9,26167,74200,41.1,0.42857142857142855,0.41414141414141414,0.0838150289017341,0.0112,0.6816,0.3072
170316716001,2,4,16402,-666666666,43.6,0.6141732283464567,0.336734693877551,0.008992805755395683,0.14328358208955225,0.8253731343283582,0.0
170316716003,7,5,20625,112500,35.8,0.14953271028037382,0.15384615384615385,0.026595744680851064,0.01818181818181818,0.9818181818181818,0.0
170318349001,0,9,39000,60700,36.0,0.38596491228070173,0.5619047619047619,0.09722222222222222,0.0,1.0,0.0
170317004022,3,7,70741,155800,41.1,0.20437956204379562,0.25688073394495414,0.1345707656612529,0.12480127186009539,0.5182829888712241,0.3569157392686804
170317004021,3,7,34702,175700,19.6,0.23518164435946462,0.125,0.0,0.20681818181818182,0.3984848484848485,0.3946969696969697
170317004012,13,5,33646,170400,35.0,0.1632047477744807,0.02091254752851711,0.09375,0.06223175965665236,0.5858369098712446,0.351931330472103
170317005012,7,12,35972,111900,59.9,0.10429447852760736,0.0,0.08598130841121496,0.13530326594090203,0.8538102643856921,0.01088646967340591
170317005011,7,12,74659,163900,47.4,0.06382978723404255,0.05052631578947368,0.24717407686510928,0.0,0.714920634920635,0.03365079365079365
170317005013,9,11,62625,204800,40.8,0.1384297520661157,0.17266187050359713,0.22476190476190477,0.0038412291933418692,0.7272727272727273,0.23687580025608196
170317504003,11,2,128594,239400,36.5,0.01984126984126984,0.018218623481781375,0.24565217391304348,0.6631944444444444,0.1909722222222222,0.14583333333333334
170317505001,11,2,63214,281400,50.3,0.1827309236947791,0.06756756756756757,0.28834759710335744,0.3395238095238095,0.5304761904761904,0.12761904761904763
170317505002,9,11,75920,278900,39.1,0.06642066420664207,0.16595744680851063,0.15397631133671744,0.0572987721691678,0.9045020463847203,0.010914051841746248
170317506001,7,12,53173,137100,41.5,0.10638297872340426,0.04831932773109244,0.2153061224489796,0.0,1.0,0.0
170317506002,7,8,24219,95200,46.6,0.14102564102564102,0.16417910447761194,0.06779661016949153,0.0,0.9337016574585635,0.022099447513812154
170317102004,2,4,23542,-666666666,25.7,0.15711252653927812,0.17380352644836272,0.052434456928838954,0.0549558390578999,0.8410206084396468,0.09322865554465162
170316720002,0,6,55932,104800,31.5,0.22082585278276481,0.3986175115207373,0.21604139715394566,0.0,0.9552481692432873,0.0
170316720004,7,8,54143,75500,37.7,0.0,0.18421052631578946,0.0392156862745098,0.012048192771084338,0.9518072289156626,0.0
170318346002,7,8,14816,117400,52.5,0.061855670103092786,0.15168539325842698,0.00936768149882904,0.028397565922920892,0.9716024340770791,0.0
170317005014,9,11,86836,182100,54.3,0.07168458781362007,0.20985010706638116,0.14384349827387802,0.0,0.8182692307692307,0.022115384615384617
170317102003,7,8,49176,124200,38.5,0.09369024856596558,0.16033755274261605,0.06442953020134229,0.021547502448579822,0.9784524975514202,0.0
170317102005,0,9,17054,115400,43.6,0.16459627329192547,0.32342007434944237,0.05240174672489083,0.0,1.0,0.0
170317104001,6,10,-666666666,103600,46.4,0.15079365079365079,0.2897196261682243,0.060240963855421686,0.0,0.85,0.128125
170317104002,13,5,14188,65000,47.0,0.32057416267942584,0.08450704225352113,0.04535637149028078,0.0,1.0,0.0
170316502006,8,1,42152,206600,32.4,0.0,0.22388059701492538,0.3023782559456399,0.1600817438692098,0.0,0.8399182561307902
170317104006,9,11,65380,123300,34.7,0.0220125786163522,0.2202572347266881,0.14191852825229961,0.01194921583271098,0.9551904406273338,0.03286034353995519
170317506003,7,12,55524,113100,47.3,0.06477732793522267,0.06818181818181818,0.1743486973947896,0.029166666666666667,0.9555555555555556,0.015277777777777777
170318347001,13,5,21908,87800,46.5,0.18716577540106952,0.14473684210526316,0.06875,0.0,0.9826589595375722,0.017341040462427744
170318347002,13,5,35417,159400,41.5,0.3819444444444444,0.16,0.025547445255474453,0.010471204188481676,0.9764397905759162,0.005235602094240838
170316805001,5,8,23173,71300,54.8,0.15714285714285714,0.2542372881355932,0.13360323886639677,0.0,1.0,0.0
170316809003,7,12,25387,138800,35.3,0.008771929824561403,0.0,0.09233791748526522,0.030598052851182198,0.9652294853963839,0.004172461752433936
170317105001,7,8,20360,120800,24.3,0.10554089709762533,0.06918238993710692,0.032397408207343416,0.0,0.9739311783107404,0.026068821689259645
170317106001,5,8,42813,91500,35.3,0.12693498452012383,0.245136186770428,0.032327586206896554,0.006561679790026247,0.9724409448818898,0.0
170317107001,1,6,13816,165300,49.6,0.0,0.5768025078369906,0.030434782608695653,0.00461361014994233,0.9826989619377162,0.012687427912341407
170317107004,2,4,17917,-666666666,40.5,0.16932907348242812,0.3384615384615385,0.044293015332197615,0.0,1.0,0.0
170317108001,13,5,21867,138600,45.4,0.23938223938223938,0.09137055837563451,0.07218045112781955,0.0,0.9452054794520548,0.0
170317108003,7,12,63537,160300,28.3,0.03643724696356275,0.0,0.06735751295336788,0.0,1.0,0.0
170317108004,1,11,14896,132700,38.6,0.0,0.3247863247863248,0.18021978021978022,0.0,1.0,0.0
170317108006,2,4,18750,-666666666,45.5,0.6336996336996337,0.205,0.06786850477200425,0.003418803418803419,0.9726495726495726,0.0
170317109001,0,9,17438,124500,33.7,0.24079320113314448,0.43283582089552236,0.13279678068410464,0.0,1.0,0.0
170317110003,13,5,35625,139400,48.6,0.2066420664206642,0.16666666666666666,0.0,0.0,1.0,0.0
170317110001,7,8,53831,153300,57.8,0.1452513966480447,0.0718954248366013,0.0781758957654723,0.0,1.0,0.0
170317111001,5,8,42321,136300,48.1,0.09974424552429667,0.3380681818181818,0.059282371294851796,0.0,1.0,0.0
170317111002,0,9,38542,148800,52.5,0.19117647058823528,0.33181818181818185,0.06022408963585434,0.0,0.9691577698695136,0.03084223013048636
170317111003,13,5,36679,157000,36.2,0.25539568345323743,0.18357487922705315,0.0400890868596882,0.0,0.9382183908045977,0.05028735632183908
170317112001,7,12,65833,163900,38.1,0.11616161616161616,0.03142857142857143,0.15308988764044945,0.005838198498748957,0.9616346955796498,0.0
170317112002,9,11,27926,149500,49.1,0.10714285714285714,0.2775,0.16765053128689492,0.0,0.9908333333333333,0.0
170314605002,0,9,75595,157800,60.5,0.2222222222222222,0.35714285714285715,0.15432098765432098,0.06701030927835051,0.7680412371134021,0.12886597938144329
170318388001,3,7,45357,133900,32.4,0.1415525114155251,0.16939890710382513,0.013358778625954198,0.012195121951219513,0.2329268292682927,0.7548780487804878
170318428001,2,4,23491,-666666666,29.1,0.0,0.16736401673640167,0.0,0.034013605442176874,0.0,0.9659863945578231
170316707002,2,4,33571,-666666666,41.1,0.2647058823529412,0.1,0.003115264797507788,0.0022271714922048997,0.7416481069042317,0.2561247216035635
